,,Relaxed/Lambda Match Statistics
,Precission,0.5989048596851472
,Recall,0.5602689290859613
,F1,0.5789430154660491
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
33,28.0178514522438,"1012, 1043","1013, 1015",29,I'd be much closer to my sister,'d,finite,finite
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",major,major
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",clause,clause
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",positive,positive
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",temporal,temporal
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",finite,finite
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",declarative,declarative
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",indicative,indicative
35,19.0,"1091, 1123","1091, 1142",19,My current house is also too big,"My current house is also too big and I'm a slob, so",active,active
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,major,major
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,clause,clause
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,positive,positive
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,temporal,temporal
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,finite,finite
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,declarative,declarative
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,indicative,indicative
37,3.1622776601683795,"1140, 1172","1143, 1173",4,so it's too much to keep up with,it's too much to keep up with.,active,active
38,1.0,"1157, 1172","1157, 1173",1,to keep up with,to keep up with.,major,major
38,1.0,"1157, 1172","1157, 1173",1,to keep up with,to keep up with.,clause,clause
38,1.0,"1157, 1172","1157, 1173",1,to keep up with,to keep up with.,positive,positive
38,1.0,"1157, 1172","1157, 1173",1,to keep up with,to keep up with.,perfective,perfective
38,1.0,"1157, 1172","1157, 1173",1,to keep up with,to keep up with.,active,active
38,1.0,"1157, 1172","1157, 1173",1,to keep up with,to keep up with.,non-finite,non-finite
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",major,major
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",clause,clause
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",positive,positive
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",temporal,temporal
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",finite,finite
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",declarative,declarative
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",indicative,indicative
39,33.0,"1175, 1272","1175, 1239",33,"BUT, I also made this choice because of stress about my neighbor and worry about earthquake risks","BUT, I also made this choice because of stress about my neighbor",active,active
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",major,major
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",clause,clause
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",positive,positive
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",temporal,temporal
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",finite,finite
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",declarative,declarative
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",indicative,indicative
40,5.0,"1275, 1335","1275, 1340",5,I think the best approach is to continue with a plan to move,"I think the best approach is to continue with a plan to move, but",active,active
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,major,major
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,clause,clause
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,positive,positive
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,temporal,temporal
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,finite,finite
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,declarative,declarative
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,indicative,indicative
41,0.0,"1283, 1335","1283, 1335",0,the best approach is to continue with a plan to move,the best approach is to continue with a plan to move,active,active
42,0.0,"1304, 1335","1304, 1335",0,to continue with a plan to move,to continue with a plan to move,clause,clause
42,0.0,"1304, 1335","1304, 1335",0,to continue with a plan to move,to continue with a plan to move,major,major
42,0.0,"1304, 1335","1304, 1335",0,to continue with a plan to move,to continue with a plan to move,positive,positive
42,0.0,"1304, 1335","1304, 1335",0,to continue with a plan to move,to continue with a plan to move,perfective,perfective
42,0.0,"1304, 1335","1304, 1335",0,to continue with a plan to move,to continue with a plan to move,active,active
42,0.0,"1304, 1335","1304, 1335",0,to continue with a plan to move,to continue with a plan to move,non-finite,non-finite
43,0.0,"1328, 1335","1328, 1335",0,to move,to move,major,major
43,0.0,"1328, 1335","1328, 1335",0,to move,to move,clause,clause
43,0.0,"1328, 1335","1328, 1335",0,to move,to move,positive,positive
43,0.0,"1328, 1335","1328, 1335",0,to move,to move,perfective,perfective
43,0.0,"1328, 1335","1328, 1335",0,to move,to move,active,active
43,0.0,"1328, 1335","1328, 1335",0,to move,to move,non-finite,non-finite
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,major,major
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,clause,clause
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,positive,positive
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,perfective,perfective
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,active,active
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,non-finite,non-finite
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,declarative,declarative
44,39.20459156782532,"1337, 1450","1341, 1411",43,"but to make myself wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,indicative,indicative
47,30.4138126514911,"1375, 1438","1361, 1411",41,"I'm certain is the right choice (not in an OCD way, though :) )",until a house I'm certain is the right choice (not,clause,clause
47,30.4138126514911,"1375, 1438","1361, 1411",41,"I'm certain is the right choice (not in an OCD way, though :) )",until a house I'm certain is the right choice (not,major,major
47,30.4138126514911,"1375, 1438","1361, 1411",41,"I'm certain is the right choice (not in an OCD way, though :) )",until a house I'm certain is the right choice (not,positive,positive
47,30.4138126514911,"1375, 1438","1361, 1411",41,"I'm certain is the right choice (not in an OCD way, though :) )",until a house I'm certain is the right choice (not,temporal,temporal
