,,Relaxed/Lambda Match Statistics
,Precission,0.12117873863949326
,Recall,0.9109730848861284
,F1,0.21390374331550802
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
140,1.0,"4081, 4180","4081, 4181",1,that most people don't think this way that far after an illness (or even two days after an illness),that most people don't think this way that far after an illness (or even two days after an illness).,clause,clause
140,1.0,"4081, 4180","4081, 4181",1,that most people don't think this way that far after an illness (or even two days after an illness),that most people don't think this way that far after an illness (or even two days after an illness).,finite,finite
141,33.12099032335839,"4183, 4234","4199, 4205",45,So apparently I should visit my sister this weekend,should,finite,finite
142,5.0990195135927845,"4242, 4292","4237, 4293",6,making the right choice isn't fun most of the time,"Ugh, making the right choice isn't fun most of the time!",clause,clause
142,5.0990195135927845,"4242, 4292","4237, 4293",6,making the right choice isn't fun most of the time,"Ugh, making the right choice isn't fun most of the time!",finite,finite
143,2.0,"4242, 4265","4240, 4265",2,making the right choice,", making the right choice",clause,clause
144,1.0,"4295, 4339","4295, 4340",1,We're having a mini-heat wave here in the NW,We're having a mini-heat wave here in the NW.,clause,clause
144,1.0,"4295, 4339","4295, 4340",1,We're having a mini-heat wave here in the NW,We're having a mini-heat wave here in the NW.,finite,finite
145,1.0,"4363, 4426","4363, 4427",1,but it's still hot in the land of limited home air conditioning,but it's still hot in the land of limited home air conditioning.,clause,clause
145,1.0,"4363, 4426","4363, 4427",1,but it's still hot in the land of limited home air conditioning,but it's still hot in the land of limited home air conditioning.,finite,finite
146,1.0,"4429, 4468","4429, 4469",1,I'm toughing out the neighbor situation,I'm toughing out the neighbor situation.,clause,clause
146,1.0,"4429, 4468","4429, 4469",1,I'm toughing out the neighbor situation,I'm toughing out the neighbor situation.,finite,finite
147,4.0,"4471, 4564","4471, 4568",4,"The new neighbors have partly moved in, while the handymen are still fixing up half the house","The new neighbors have partly moved in, while the handymen are still fixing up half the house, so",clause,clause
147,4.0,"4471, 4564","4471, 4568",4,"The new neighbors have partly moved in, while the handymen are still fixing up half the house","The new neighbors have partly moved in, while the handymen are still fixing up half the house, so",finite,finite
148,2.0,"4511, 4564","4509, 4564",2,while the handymen are still fixing up half the house,", while the handymen are still fixing up half the house",clause,clause
148,2.0,"4511, 4564","4509, 4564",2,while the handymen are still fixing up half the house,", while the handymen are still fixing up half the house",finite,finite
149,3.1622776601683795,"4566, 4592","4569, 4593",4,"so basically, chaos reigns","basically, chaos reigns.",clause,clause
149,3.1622776601683795,"4566, 4592","4569, 4593",4,"so basically, chaos reigns","basically, chaos reigns.",finite,finite
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,clause,clause
150,1.0,"4600, 4627","4600, 4628",1,I'm coping all right so far,I'm coping all right so far.,finite,finite
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",clause,clause
151,1.0,"4630, 4668","4630, 4669",1,The heat isn't helping my mental state,"The heat isn't helping my mental state,",finite,finite
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",clause,clause
152,33.0,"4670, 4780","4670, 4747",33,"but it's best if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","but it's best if I view it as an excellent chance to practice not ruminating,",finite,finite
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",clause,clause
153,33.0,"4684, 4780","4684, 4747",33,"if I view it as an excellent chance to practice not ruminating, rather than a horrible situation","if I view it as an excellent chance to practice not ruminating,",finite,finite
154,1.0,"4720, 4746","4720, 4747",1,to practice not ruminating,"to practice not ruminating,",clause,clause
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,clause,clause
156,1.0,"4783, 4831","4783, 4832",1,We'll see how that goes as chaos continues along,We'll see how that goes as chaos continues along.,finite,finite
157,9.0,"4793, 4806","4802, 4806",9,how that goes,goes,finite,finite
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,clause,clause
158,1.0,"4807, 4831","4807, 4832",1,as chaos continues along,as chaos continues along.,finite,finite
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",clause,clause
159,1.0,"4834, 4902","4834, 4903",1,"Once the heat wave passes, the weather looks delightful for July 4th","Once the heat wave passes, the weather looks delightful for July 4th,",finite,finite
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,clause,clause
160,0.0,"4834, 4859","4834, 4859",0,Once the heat wave passes,Once the heat wave passes,finite,finite
161,29.427877939124322,"4904, 4940","4909, 4911",34,and I'm down to 5 weeks left at work,'m,finite,finite
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,clause,clause
162,8.06225774829855,"4912, 4940","4920, 4941",9,down to 5 weeks left at work,5 weeks left at work!,finite,finite
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,clause,clause
163,1.0,"4943, 4993","4943, 4994",1,Sometimes living in a little cocoon is so inviting,Sometimes living in a little cocoon is so inviting.,finite,finite
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,clause,clause
167,0.0,"4996, 5017","4996, 5017",0,If I stay in my house,If I stay in my house,finite,finite
166,37.12142238654117,"4996, 5048","5029, 5031",50,"If I stay in my house, the germs can't get me, right",ca,finite,finite
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",clause,clause
168,1.0,"5050, 5126","5050, 5127",1,"It gets boring pretty fast, though, even with books and gardens and internet","It gets boring pretty fast, though, even with books and gardens and internet.",finite,finite
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",clause,clause
169,1.0,"5129, 5207","5129, 5208",1,"Even introverts like me need a little human contact, plus, you know, groceries","Even introverts like me need a little human contact, plus, you know, groceries!",finite,finite
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,clause,clause
171,1.0,"5210, 5274","5210, 5275",1,I guess I'll have to live out there in the germy world after all,I guess I'll have to live out there in the germy world after all.,finite,finite
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,clause,clause
172,0.0,"5218, 5264","5218, 5264",0,I'll have to live out there in the germy world,I'll have to live out there in the germy world,finite,finite
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,clause,clause
173,1.0,"5277, 5335","5277, 5336",1,Currently my neighbor's house has a toilet in the driveway,Currently my neighbor's house has a toilet in the driveway.,finite,finite
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",clause,clause
174,4.0,"5338, 5367","5338, 5371",4,It rained about an inch today,"It rained about an inch today, so",finite,finite
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",clause,clause
175,3.1622776601683795,"5369, 5474","5372, 5475",4,"so I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs","I assume it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",finite,finite
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",clause,clause
176,45.0,"5381, 5430","5381, 5475",45,it's a toilet with a couple inches of water in it,"it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",finite,finite
177,2.23606797749979,"5432, 5474","5430, 5475",3,just waiting to incubate some toilet germs,", just waiting to incubate some toilet germs.",clause,clause
178,1.0,"5445, 5474","5445, 5475",1,to incubate some toilet germs,to incubate some toilet germs.,clause,clause
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,clause,clause
179,1.0,"5477, 5512","5477, 5513",1,My instinct is to avoid avoid avoid,My instinct is to avoid avoid avoid.,finite,finite
180,1.0,"5501, 5512","5501, 5513",1,avoid avoid,avoid avoid.,clause,clause
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,clause,clause
182,1.0,"5515, 5540","5515, 5541",1,But a good thing happened,But a good thing happened.,finite,finite
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,clause,clause
183,1.0,"5543, 5583","5543, 5584",1,The plumbers parked in front of my house,The plumbers parked in front of my house.,finite,finite
184,1.0,"5586, 5671","5586, 5672",1,Which means they spent all day walking back and forth across my driveway and sidewalk,Which means they spent all day walking back and forth across my driveway and sidewalk.,clause,clause
